chamber,roll_number,member_id,legislator_name,party,state,vote
Senate,52,S260,Roberts (R-KS),R,KS,No
Senate,52,S401,Romney (R-UT),R,UT,No
Senate,52,S402,Rosen (D-NV),D,NV,Yes
Senate,52,S381,Rounds (R-SD),R,SD,No
Senate,52,S350,Rubio (R-FL),R,FL,No
Senate,52,S313,Sanders (I-VT),I,VT,Yes
Senate,52,S382,Sasse (R-NE),R,NE,No
Senate,52,S353,Schatz (D-HI),D,HI,Yes
Senate,52,S270,Schumer (D-NY),D,NY,Yes
Senate,52,S404,Scott (R-FL),R,FL,No
Senate,52,S365,Scott (R-SC),R,SC,No
Senate,52,S324,Shaheen (D-NH),D,NH,Yes
Senate,52,S184,Shelby (R-AL),R,AL,No
Senate,52,S403,Sinema (D-AZ),D,AZ,Yes
Senate,52,S394,Smith (D-MN),D,MN,Yes
Senate,52,S284,Stabenow (D-MI),D,MI,Yes
Senate,52,S383,Sullivan (R-AK),R,AK,No
Senate,52,S314,Tester (D-MT),D,MT,Yes
Senate,52,S303,Thune (R-SD),R,SD,No
Senate,52,S384,Tillis (R-NC),R,NC,No
Senate,52,S351,Toomey (R-PA),R,PA,No
Senate,52,S326,Udall (D-NM),D,NM,Yes
Senate,52,S390,Van Hollen (D-MD),D,MD,Yes
Senate,52,S327,Warner (D-VA),D,VA,Yes
Senate,52,S366,Warren (D-MA),D,MA,Yes
Senate,52,S316,Whitehouse (D-RI),D,RI,Yes
Senate,52,S318,Wicker (R-MS),R,MS,No
Senate,52,S247,Wyden (D-OR),D,OR,Yes
Senate,52,S391,Young (R-IN),R,IN,Yes
Senate,53,S289,Alexander (R-TN),R,TN,Yes
Senate,53,S354,Baldwin (D-WI),D,WI,Yes
Senate,53,S317,Barrasso (R-WY),R,WY,Yes
Senate,53,S330,Bennet (D-CO),D,CO,Yes
Senate,53,S396,Blackburn (R-TN),R,TN,Yes
Senate,53,S341,Blumenthal (D-CT),D,CT,Yes
Senate,53,S342,Blunt (R-MO),R,MO,Yes
Senate,53,S370,Booker (D-NJ),D,NJ,Yes
Senate,53,S343,Boozman (R-AR),R,AR,Yes
Senate,53,S397,Braun (R-IN),R,IN,Yes
Senate,53,S307,Brown (D-OH),D,OH,Yes
Senate,53,S300,Burr (R-NC),R,NC,Not Voting
Senate,53,S275,Cantwell (D-WA),D,WA,Yes
Senate,53,S372,Capito (R-WV),R,WV,Yes
Senate,53,S308,Cardin (D-MD),D,MD,Yes
Senate,53,S277,Carper (D-DE),D,DE,Yes
Senate,53,S309,Casey (D-PA),D,PA,Yes
Senate,53,S373,Cassidy (R-LA),R,LA,Yes
Senate,53,S252,Collins (R-ME),R,ME,Yes
Senate,53,S337,Coons (D-DE),D,DE,Yes
Senate,53,S287,Cornyn (R-TX),R,TX,Yes
Senate,53,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,53,S374,Cotton (R-AR),R,AR,Yes
Senate,53,S398,Cramer (R-ND),R,ND,Not Voting
Senate,53,S266,Crapo (R-ID),R,ID,Yes
Senate,53,S355,Cruz (R-TX),R,TX,Yes
Senate,53,S375,Daines (R-MT),R,MT,Yes
Senate,53,S386,Duckworth (D-IL),D,IL,Yes
Senate,53,S253,Durbin (D-IL),D,IL,Yes
Senate,53,S254,Enzi (R-WY),R,WY,Yes
Senate,53,S376,Ernst (R-IA),R,IA,Yes
Senate,53,S221,Feinstein (D-CA),D,CA,Not Voting
Senate,53,S357,Fischer (R-NE),R,NE,Yes
Senate,53,S377,Gardner (R-CO),R,CO,Yes
Senate,53,S331,Gillibrand (D-NY),D,NY,Yes
Senate,53,S293,Graham (R-SC),R,SC,Yes
Senate,53,S153,Grassley (R-IA),R,IA,Yes
Senate,53,S387,Harris (D-CA),D,CA,Yes
Senate,53,S388,Hassan (D-NH),D,NH,Yes
Senate,53,S399,Hawley (R-MO),R,MO,Yes
Senate,53,S359,Heinrich (D-NM),D,NM,Yes
Senate,53,S361,Hirono (D-HI),D,HI,No
Senate,53,S344,Hoeven (R-ND),R,ND,Yes
Senate,53,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,53,S236,Inhofe (R-OK),R,OK,Yes
Senate,53,S345,Johnson (R-WI),R,WI,Yes
Senate,53,S393,Jones (D-AL),D,AL,Yes
Senate,53,S362,Kaine (D-VA),D,VA,Yes
Senate,53,S389,Kennedy (R-LA),R,LA,Yes
Senate,53,S363,King (I-ME),I,ME,Yes
Senate,53,S311,Klobuchar (D-MN),D,MN,Not Voting
Senate,53,S378,Lankford (R-OK),R,OK,Yes
Senate,53,S057,Leahy (D-VT),D,VT,Yes
Senate,53,S346,Lee (R-UT),R,UT,Yes
Senate,53,S405,Loeffler (R-GA),R,GA,Yes
Senate,53,S338,Manchin (D-WV),D,WV,Yes
Senate,53,S369,Markey (D-MA),D,MA,Not Voting
Senate,53,S174,McConnell (R-KY),R,KY,Yes
Senate,53,S400,McSally (R-AZ),R,AZ,Not Voting
Senate,53,S306,Menendez (D-NJ),D,NJ,Yes
Senate,53,S322,Merkley (D-OR),D,OR,Yes
Senate,53,S347,Moran (R-KS),R,KS,Yes
Senate,53,S288,Murkowski (R-AK),R,AK,Not Voting
Senate,53,S364,Murphy (D-CT),D,CT,Yes
Senate,53,S229,Murray (D-WA),D,WA,Yes
Senate,53,S348,Paul (R-KY),R,KY,Yes
Senate,53,S379,Perdue (R-GA),R,GA,Yes
Senate,53,S380,Peters (D-MI),D,MI,Yes
Senate,53,S349,Portman (R-OH),R,OH,Yes
Senate,53,S259,Reed (D-RI),D,RI,Yes
Senate,53,S323,Risch (R-ID),R,ID,Yes
Senate,53,S260,Roberts (R-KS),R,KS,Yes
Senate,53,S401,Romney (R-UT),R,UT,Yes
Senate,53,S402,Rosen (D-NV),D,NV,Yes
Senate,53,S381,Rounds (R-SD),R,SD,Yes
Senate,53,S350,Rubio (R-FL),R,FL,Not Voting
Senate,53,S313,Sanders (I-VT),I,VT,Not Voting
Senate,53,S382,Sasse (R-NE),R,NE,Yes
Senate,53,S353,Schatz (D-HI),D,HI,Yes
Senate,53,S270,Schumer (D-NY),D,NY,Yes
Senate,53,S404,Scott (R-FL),R,FL,Yes
Senate,53,S365,Scott (R-SC),R,SC,Yes
Senate,53,S324,Shaheen (D-NH),D,NH,Yes
Senate,53,S184,Shelby (R-AL),R,AL,Yes
Senate,53,S403,Sinema (D-AZ),D,AZ,Yes
Senate,53,S394,Smith (D-MN),D,MN,Yes
Senate,53,S284,Stabenow (D-MI),D,MI,Yes
Senate,53,S383,Sullivan (R-AK),R,AK,Yes
Senate,53,S314,Tester (D-MT),D,MT,Yes
Senate,53,S303,Thune (R-SD),R,SD,Yes
Senate,53,S384,Tillis (R-NC),R,NC,Yes
Senate,53,S351,Toomey (R-PA),R,PA,Not Voting
Senate,53,S326,Udall (D-NM),D,NM,Yes
Senate,53,S390,Van Hollen (D-MD),D,MD,Yes
Senate,53,S327,Warner (D-VA),D,VA,Yes
Senate,53,S366,Warren (D-MA),D,MA,Not Voting
Senate,53,S316,Whitehouse (D-RI),D,RI,Yes
Senate,53,S318,Wicker (R-MS),R,MS,Yes
Senate,53,S247,Wyden (D-OR),D,OR,Yes
Senate,53,S391,Young (R-IN),R,IN,Yes
Senate,54,S289,Alexander (R-TN),R,TN,Yes
Senate,54,S354,Baldwin (D-WI),D,WI,Yes
Senate,54,S317,Barrasso (R-WY),R,WY,Yes
Senate,54,S330,Bennet (D-CO),D,CO,Yes
Senate,54,S396,Blackburn (R-TN),R,TN,Yes
Senate,54,S341,Blumenthal (D-CT),D,CT,Yes
Senate,54,S342,Blunt (R-MO),R,MO,Yes
Senate,54,S370,Booker (D-NJ),D,NJ,Yes
Senate,54,S343,Boozman (R-AR),R,AR,Yes
Senate,54,S397,Braun (R-IN),R,IN,Yes
Senate,54,S307,Brown (D-OH),D,OH,Yes
Senate,54,S300,Burr (R-NC),R,NC,Yes
Senate,54,S275,Cantwell (D-WA),D,WA,Yes
Senate,54,S372,Capito (R-WV),R,WV,Yes
Senate,54,S308,Cardin (D-MD),D,MD,Yes
Senate,54,S277,Carper (D-DE),D,DE,Yes
Senate,54,S309,Casey (D-PA),D,PA,Yes
Senate,54,S373,Cassidy (R-LA),R,LA,Yes
Senate,54,S252,Collins (R-ME),R,ME,Yes
Senate,54,S337,Coons (D-DE),D,DE,Yes
Senate,54,S287,Cornyn (R-TX),R,TX,Yes
Senate,54,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,54,S374,Cotton (R-AR),R,AR,Yes
Senate,54,S398,Cramer (R-ND),R,ND,Yes
Senate,54,S266,Crapo (R-ID),R,ID,Yes
Senate,54,S355,Cruz (R-TX),R,TX,Yes
Senate,54,S375,Daines (R-MT),R,MT,Yes
Senate,54,S386,Duckworth (D-IL),D,IL,Yes
Senate,54,S253,Durbin (D-IL),D,IL,Yes
Senate,54,S254,Enzi (R-WY),R,WY,Yes
Senate,54,S376,Ernst (R-IA),R,IA,Yes
Senate,54,S221,Feinstein (D-CA),D,CA,Yes
Senate,54,S357,Fischer (R-NE),R,NE,Yes
Senate,54,S377,Gardner (R-CO),R,CO,Yes
Senate,54,S331,Gillibrand (D-NY),D,NY,Yes
Senate,54,S293,Graham (R-SC),R,SC,Yes
Senate,54,S153,Grassley (R-IA),R,IA,Yes
Senate,54,S387,Harris (D-CA),D,CA,Yes
Senate,54,S388,Hassan (D-NH),D,NH,Yes
Senate,54,S399,Hawley (R-MO),R,MO,Yes
Senate,54,S359,Heinrich (D-NM),D,NM,Yes
Senate,54,S361,Hirono (D-HI),D,HI,Yes
Senate,54,S344,Hoeven (R-ND),R,ND,Yes
Senate,54,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,54,S236,Inhofe (R-OK),R,OK,Yes
Senate,54,S345,Johnson (R-WI),R,WI,Yes
Senate,54,S393,Jones (D-AL),D,AL,Yes
Senate,54,S362,Kaine (D-VA),D,VA,Yes
Senate,54,S389,Kennedy (R-LA),R,LA,Yes
Senate,54,S363,King (I-ME),I,ME,Yes
Senate,54,S311,Klobuchar (D-MN),D,MN,Not Voting
Senate,54,S378,Lankford (R-OK),R,OK,Yes
Senate,54,S057,Leahy (D-VT),D,VT,Yes
Senate,54,S346,Lee (R-UT),R,UT,Yes
Senate,54,S405,Loeffler (R-GA),R,GA,Yes
Senate,54,S338,Manchin (D-WV),D,WV,Yes
Senate,54,S369,Markey (D-MA),D,MA,Yes
Senate,54,S174,McConnell (R-KY),R,KY,Yes
Senate,54,S400,McSally (R-AZ),R,AZ,Yes
Senate,54,S306,Menendez (D-NJ),D,NJ,Yes
Senate,54,S322,Merkley (D-OR),D,OR,Yes
Senate,54,S347,Moran (R-KS),R,KS,Yes
Senate,54,S288,Murkowski (R-AK),R,AK,Yes
Senate,54,S364,Murphy (D-CT),D,CT,Yes
Senate,54,S229,Murray (D-WA),D,WA,Yes
Senate,54,S348,Paul (R-KY),R,KY,Yes
Senate,54,S379,Perdue (R-GA),R,GA,Yes
Senate,54,S380,Peters (D-MI),D,MI,Yes
Senate,54,S349,Portman (R-OH),R,OH,Yes
Senate,54,S259,Reed (D-RI),D,RI,Yes
Senate,54,S323,Risch (R-ID),R,ID,Yes
Senate,54,S260,Roberts (R-KS),R,KS,Yes
Senate,54,S401,Romney (R-UT),R,UT,Yes
Senate,54,S402,Rosen (D-NV),D,NV,Yes
Senate,54,S381,Rounds (R-SD),R,SD,Yes
Senate,54,S350,Rubio (R-FL),R,FL,Yes
Senate,54,S313,Sanders (I-VT),I,VT,Not Voting
Senate,54,S382,Sasse (R-NE),R,NE,Yes
Senate,54,S353,Schatz (D-HI),D,HI,Yes
Senate,54,S270,Schumer (D-NY),D,NY,Yes
Senate,54,S404,Scott (R-FL),R,FL,Yes
Senate,54,S365,Scott (R-SC),R,SC,Yes
Senate,54,S324,Shaheen (D-NH),D,NH,Yes
Senate,54,S184,Shelby (R-AL),R,AL,Yes
Senate,54,S403,Sinema (D-AZ),D,AZ,Yes
Senate,54,S394,Smith (D-MN),D,MN,Yes
Senate,54,S284,Stabenow (D-MI),D,MI,Yes
Senate,54,S383,Sullivan (R-AK),R,AK,Yes
Senate,54,S314,Tester (D-MT),D,MT,Yes
Senate,54,S303,Thune (R-SD),R,SD,Yes
Senate,54,S384,Tillis (R-NC),R,NC,Yes
Senate,54,S351,Toomey (R-PA),R,PA,Yes
Senate,54,S326,Udall (D-NM),D,NM,Yes
Senate,54,S390,Van Hollen (D-MD),D,MD,Yes
Senate,54,S327,Warner (D-VA),D,VA,Yes
Senate,54,S366,Warren (D-MA),D,MA,Not Voting
Senate,54,S316,Whitehouse (D-RI),D,RI,Yes
Senate,54,S318,Wicker (R-MS),R,MS,Yes
Senate,54,S247,Wyden (D-OR),D,OR,Yes
Senate,54,S391,Young (R-IN),R,IN,Yes
Senate,55,S289,Alexander (R-TN),R,TN,Yes
Senate,55,S354,Baldwin (D-WI),D,WI,Yes
Senate,55,S317,Barrasso (R-WY),R,WY,Yes
Senate,55,S330,Bennet (D-CO),D,CO,Yes
Senate,55,S396,Blackburn (R-TN),R,TN,Yes
Senate,55,S341,Blumenthal (D-CT),D,CT,Yes
Senate,55,S342,Blunt (R-MO),R,MO,Yes
Senate,55,S370,Booker (D-NJ),D,NJ,Yes
Senate,55,S343,Boozman (R-AR),R,AR,Yes
Senate,55,S397,Braun (R-IN),R,IN,Yes
Senate,55,S307,Brown (D-OH),D,OH,Yes
Senate,55,S300,Burr (R-NC),R,NC,Yes
Senate,55,S275,Cantwell (D-WA),D,WA,Yes
Senate,55,S372,Capito (R-WV),R,WV,Yes
Senate,55,S308,Cardin (D-MD),D,MD,Yes
Senate,55,S277,Carper (D-DE),D,DE,Yes
Senate,55,S309,Casey (D-PA),D,PA,Yes
Senate,55,S373,Cassidy (R-LA),R,LA,Yes
Senate,55,S252,Collins (R-ME),R,ME,Yes
Senate,55,S337,Coons (D-DE),D,DE,Yes
Senate,55,S287,Cornyn (R-TX),R,TX,Yes
Senate,55,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,55,S374,Cotton (R-AR),R,AR,Yes
Senate,55,S398,Cramer (R-ND),R,ND,Yes
Senate,55,S266,Crapo (R-ID),R,ID,Yes
Senate,55,S355,Cruz (R-TX),R,TX,Yes
Senate,55,S375,Daines (R-MT),R,MT,Yes
Senate,55,S386,Duckworth (D-IL),D,IL,Yes
Senate,55,S253,Durbin (D-IL),D,IL,Yes
Senate,55,S254,Enzi (R-WY),R,WY,Yes
Senate,55,S376,Ernst (R-IA),R,IA,Yes
Senate,55,S221,Feinstein (D-CA),D,CA,Yes
Senate,55,S357,Fischer (R-NE),R,NE,Yes
Senate,55,S377,Gardner (R-CO),R,CO,Yes
Senate,55,S331,Gillibrand (D-NY),D,NY,Yes
Senate,55,S293,Graham (R-SC),R,SC,Yes
Senate,55,S153,Grassley (R-IA),R,IA,Yes
Senate,55,S387,Harris (D-CA),D,CA,Yes
Senate,55,S388,Hassan (D-NH),D,NH,Yes
Senate,55,S399,Hawley (R-MO),R,MO,Yes
Senate,55,S359,Heinrich (D-NM),D,NM,Yes
Senate,55,S361,Hirono (D-HI),D,HI,No
Senate,55,S344,Hoeven (R-ND),R,ND,Yes
Senate,55,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,55,S236,Inhofe (R-OK),R,OK,Yes
Senate,55,S345,Johnson (R-WI),R,WI,Yes
Senate,55,S393,Jones (D-AL),D,AL,Yes
Senate,55,S362,Kaine (D-VA),D,VA,Yes
Senate,55,S389,Kennedy (R-LA),R,LA,Yes
Senate,55,S363,King (I-ME),I,ME,Yes
Senate,55,S311,Klobuchar (D-MN),D,MN,Not Voting
Senate,55,S378,Lankford (R-OK),R,OK,Yes
Senate,55,S057,Leahy (D-VT),D,VT,Yes
Senate,55,S346,Lee (R-UT),R,UT,Yes
Senate,55,S405,Loeffler (R-GA),R,GA,Yes
Senate,55,S338,Manchin (D-WV),D,WV,Yes
Senate,55,S369,Markey (D-MA),D,MA,Yes
Senate,55,S174,McConnell (R-KY),R,KY,Yes
Senate,55,S400,McSally (R-AZ),R,AZ,Yes
Senate,55,S306,Menendez (D-NJ),D,NJ,Yes
Senate,55,S322,Merkley (D-OR),D,OR,Yes
Senate,55,S347,Moran (R-KS),R,KS,Yes
Senate,55,S288,Murkowski (R-AK),R,AK,Yes
Senate,55,S364,Murphy (D-CT),D,CT,Yes
Senate,55,S229,Murray (D-WA),D,WA,Yes
Senate,55,S348,Paul (R-KY),R,KY,Yes
Senate,55,S379,Perdue (R-GA),R,GA,Yes
Senate,55,S380,Peters (D-MI),D,MI,Yes
Senate,55,S349,Portman (R-OH),R,OH,Yes
Senate,55,S259,Reed (D-RI),D,RI,Yes
Senate,55,S323,Risch (R-ID),R,ID,Yes
Senate,55,S260,Roberts (R-KS),R,KS,Yes
Senate,55,S401,Romney (R-UT),R,UT,Yes
Senate,55,S402,Rosen (D-NV),D,NV,Yes
Senate,55,S381,Rounds (R-SD),R,SD,Yes
Senate,55,S350,Rubio (R-FL),R,FL,Yes
Senate,55,S313,Sanders (I-VT),I,VT,Not Voting
Senate,55,S382,Sasse (R-NE),R,NE,Yes
Senate,55,S353,Schatz (D-HI),D,HI,Yes
Senate,55,S270,Schumer (D-NY),D,NY,Yes
Senate,55,S404,Scott (R-FL),R,FL,Yes
Senate,55,S365,Scott (R-SC),R,SC,Yes
Senate,55,S324,Shaheen (D-NH),D,NH,Yes
Senate,55,S184,Shelby (R-AL),R,AL,Yes
Senate,55,S403,Sinema (D-AZ),D,AZ,Yes
Senate,55,S394,Smith (D-MN),D,MN,Yes
Senate,55,S284,Stabenow (D-MI),D,MI,Yes
Senate,55,S383,Sullivan (R-AK),R,AK,Yes
Senate,55,S314,Tester (D-MT),D,MT,Yes
Senate,55,S303,Thune (R-SD),R,SD,Yes
Senate,55,S384,Tillis (R-NC),R,NC,Yes
Senate,55,S351,Toomey (R-PA),R,PA,Yes
Senate,55,S326,Udall (D-NM),D,NM,Yes
Senate,55,S390,Van Hollen (D-MD),D,MD,Yes
Senate,55,S327,Warner (D-VA),D,VA,Yes
Senate,55,S366,Warren (D-MA),D,MA,Not Voting
Senate,55,S316,Whitehouse (D-RI),D,RI,Yes
Senate,55,S318,Wicker (R-MS),R,MS,Yes
Senate,55,S247,Wyden (D-OR),D,OR,Yes
Senate,55,S391,Young (R-IN),R,IN,Yes
Senate,56,S289,Alexander (R-TN),R,TN,Yes
Senate,56,S354,Baldwin (D-WI),D,WI,No
Senate,56,S317,Barrasso (R-WY),R,WY,Yes
Senate,56,S330,Bennet (D-CO),D,CO,No
Senate,56,S396,Blackburn (R-TN),R,TN,Yes
Senate,56,S341,Blumenthal (D-CT),D,CT,No
Senate,56,S342,Blunt (R-MO),R,MO,Yes
Senate,56,S370,Booker (D-NJ),D,NJ,No
Senate,56,S343,Boozman (R-AR),R,AR,Yes
Senate,56,S397,Braun (R-IN),R,IN,Yes
Senate,56,S307,Brown (D-OH),D,OH,No
Senate,56,S300,Burr (R-NC),R,NC,Yes
Senate,56,S275,Cantwell (D-WA),D,WA,No
Senate,56,S372,Capito (R-WV),R,WV,Yes
Senate,56,S308,Cardin (D-MD),D,MD,No
Senate,56,S277,Carper (D-DE),D,DE,No
Senate,56,S309,Casey (D-PA),D,PA,No
Senate,56,S373,Cassidy (R-LA),R,LA,Yes
Senate,56,S252,Collins (R-ME),R,ME,Yes
Senate,56,S337,Coons (D-DE),D,DE,No
Senate,56,S287,Cornyn (R-TX),R,TX,Yes
Senate,56,S385,Cortez Masto (D-NV),D,NV,No
Senate,56,S374,Cotton (R-AR),R,AR,Yes
Senate,56,S398,Cramer (R-ND),R,ND,Yes
Senate,56,S266,Crapo (R-ID),R,ID,Yes
Senate,56,S355,Cruz (R-TX),R,TX,Yes
Senate,56,S375,Daines (R-MT),R,MT,Yes
Senate,56,S386,Duckworth (D-IL),D,IL,No
Senate,56,S253,Durbin (D-IL),D,IL,No
Senate,56,S254,Enzi (R-WY),R,WY,Yes
Senate,56,S376,Ernst (R-IA),R,IA,Yes
Senate,56,S221,Feinstein (D-CA),D,CA,No
Senate,56,S357,Fischer (R-NE),R,NE,Yes
Senate,56,S377,Gardner (R-CO),R,CO,Yes
Senate,56,S331,Gillibrand (D-NY),D,NY,No
Senate,56,S293,Graham (R-SC),R,SC,Yes
Senate,56,S153,Grassley (R-IA),R,IA,Yes
Senate,56,S387,Harris (D-CA),D,CA,No
Senate,56,S388,Hassan (D-NH),D,NH,No
Senate,56,S399,Hawley (R-MO),R,MO,Yes
Senate,56,S359,Heinrich (D-NM),D,NM,Yes
Senate,56,S361,Hirono (D-HI),D,HI,No
Senate,56,S344,Hoeven (R-ND),R,ND,Yes
Senate,56,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,56,S236,Inhofe (R-OK),R,OK,Yes
Senate,56,S345,Johnson (R-WI),R,WI,Yes
Senate,56,S393,Jones (D-AL),D,AL,Yes
Senate,56,S362,Kaine (D-VA),D,VA,No
Senate,56,S389,Kennedy (R-LA),R,LA,Yes
Senate,56,S363,King (I-ME),I,ME,Yes
Senate,56,S311,Klobuchar (D-MN),D,MN,Not Voting
Senate,56,S378,Lankford (R-OK),R,OK,Yes
Senate,56,S057,Leahy (D-VT),D,VT,No
Senate,56,S346,Lee (R-UT),R,UT,Yes
Senate,56,S405,Loeffler (R-GA),R,GA,Yes
Senate,56,S338,Manchin (D-WV),D,WV,Yes
Senate,56,S369,Markey (D-MA),D,MA,No
Senate,56,S174,McConnell (R-KY),R,KY,Yes
Senate,56,S400,McSally (R-AZ),R,AZ,Yes
Senate,56,S306,Menendez (D-NJ),D,NJ,No
Senate,56,S322,Merkley (D-OR),D,OR,No
Senate,56,S347,Moran (R-KS),R,KS,Yes
Senate,56,S288,Murkowski (R-AK),R,AK,Yes
Senate,56,S364,Murphy (D-CT),D,CT,Yes
Senate,56,S229,Murray (D-WA),D,WA,No
Senate,56,S348,Paul (R-KY),R,KY,Yes
Senate,56,S379,Perdue (R-GA),R,GA,Yes
Senate,56,S380,Peters (D-MI),D,MI,No
Senate,56,S349,Portman (R-OH),R,OH,Yes
Senate,56,S259,Reed (D-RI),D,RI,No
Senate,56,S323,Risch (R-ID),R,ID,Yes
Senate,56,S260,Roberts (R-KS),R,KS,Yes
Senate,56,S401,Romney (R-UT),R,UT,Yes
Senate,56,S402,Rosen (D-NV),D,NV,No
Senate,56,S381,Rounds (R-SD),R,SD,Yes
Senate,56,S350,Rubio (R-FL),R,FL,Yes
Senate,56,S313,Sanders (I-VT),I,VT,Not Voting
Senate,56,S382,Sasse (R-NE),R,NE,Yes
Senate,56,S353,Schatz (D-HI),D,HI,No
Senate,56,S270,Schumer (D-NY),D,NY,No
Senate,56,S404,Scott (R-FL),R,FL,Yes
Senate,56,S365,Scott (R-SC),R,SC,Yes
Senate,56,S324,Shaheen (D-NH),D,NH,No
Senate,56,S184,Shelby (R-AL),R,AL,Yes
Senate,56,S403,Sinema (D-AZ),D,AZ,Yes
Senate,56,S394,Smith (D-MN),D,MN,No
Senate,56,S284,Stabenow (D-MI),D,MI,No
Senate,56,S383,Sullivan (R-AK),R,AK,Yes
Senate,56,S314,Tester (D-MT),D,MT,No
Senate,56,S303,Thune (R-SD),R,SD,Yes
Senate,56,S384,Tillis (R-NC),R,NC,Yes
Senate,56,S351,Toomey (R-PA),R,PA,Yes
Senate,56,S326,Udall (D-NM),D,NM,No
Senate,56,S390,Van Hollen (D-MD),D,MD,No
Senate,56,S327,Warner (D-VA),D,VA,No
Senate,56,S366,Warren (D-MA),D,MA,Not Voting
Senate,56,S316,Whitehouse (D-RI),D,RI,No
Senate,56,S318,Wicker (R-MS),R,MS,Yes
Senate,56,S247,Wyden (D-OR),D,OR,No
Senate,56,S391,Young (R-IN),R,IN,Yes
Senate,57,S289,Alexander (R-TN),R,TN,Yes
Senate,57,S354,Baldwin (D-WI),D,WI,No
Senate,57,S317,Barrasso (R-WY),R,WY,Yes
Senate,57,S330,Bennet (D-CO),D,CO,No
Senate,57,S396,Blackburn (R-TN),R,TN,Yes
Senate,57,S341,Blumenthal (D-CT),D,CT,No
Senate,57,S342,Blunt (R-MO),R,MO,Yes
Senate,57,S370,Booker (D-NJ),D,NJ,No
Senate,57,S343,Boozman (R-AR),R,AR,Yes
Senate,57,S397,Braun (R-IN),R,IN,Yes
Senate,57,S307,Brown (D-OH),D,OH,No
Senate,57,S300,Burr (R-NC),R,NC,Yes
Senate,57,S275,Cantwell (D-WA),D,WA,No
Senate,57,S372,Capito (R-WV),R,WV,Yes
Senate,57,S308,Cardin (D-MD),D,MD,No
Senate,57,S277,Carper (D-DE),D,DE,No
Senate,57,S309,Casey (D-PA),D,PA,Yes
Senate,57,S373,Cassidy (R-LA),R,LA,Yes
Senate,57,S252,Collins (R-ME),R,ME,No
Senate,57,S337,Coons (D-DE),D,DE,No
Senate,57,S287,Cornyn (R-TX),R,TX,Yes
Senate,57,S385,Cortez Masto (D-NV),D,NV,No
Senate,57,S374,Cotton (R-AR),R,AR,Yes
Senate,57,S398,Cramer (R-ND),R,ND,Yes
Senate,57,S266,Crapo (R-ID),R,ID,Yes
Senate,57,S355,Cruz (R-TX),R,TX,Yes
Senate,57,S375,Daines (R-MT),R,MT,Yes
Senate,57,S386,Duckworth (D-IL),D,IL,No
Senate,57,S253,Durbin (D-IL),D,IL,No
Senate,57,S254,Enzi (R-WY),R,WY,Yes
Senate,57,S376,Ernst (R-IA),R,IA,Yes
Senate,57,S221,Feinstein (D-CA),D,CA,No
Senate,57,S357,Fischer (R-NE),R,NE,Yes
Senate,57,S377,Gardner (R-CO),R,CO,Yes
Senate,57,S331,Gillibrand (D-NY),D,NY,No
Senate,57,S293,Graham (R-SC),R,SC,Yes
Senate,57,S153,Grassley (R-IA),R,IA,Yes
Senate,57,S387,Harris (D-CA),D,CA,No
Senate,57,S388,Hassan (D-NH),D,NH,No
Senate,57,S399,Hawley (R-MO),R,MO,Yes
Senate,57,S359,Heinrich (D-NM),D,NM,No
Senate,57,S361,Hirono (D-HI),D,HI,No
Senate,57,S344,Hoeven (R-ND),R,ND,Yes
Senate,57,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,57,S236,Inhofe (R-OK),R,OK,Yes
Senate,57,S345,Johnson (R-WI),R,WI,Yes
Senate,57,S393,Jones (D-AL),D,AL,No
Senate,57,S362,Kaine (D-VA),D,VA,No
Senate,57,S389,Kennedy (R-LA),R,LA,Yes
Senate,57,S363,King (I-ME),I,ME,No
Senate,57,S311,Klobuchar (D-MN),D,MN,Not Voting
Senate,57,S378,Lankford (R-OK),R,OK,Yes
Senate,57,S057,Leahy (D-VT),D,VT,No
Senate,57,S346,Lee (R-UT),R,UT,Yes
Senate,57,S405,Loeffler (R-GA),R,GA,Yes
Senate,57,S338,Manchin (D-WV),D,WV,Yes
Senate,57,S369,Markey (D-MA),D,MA,No
Senate,57,S174,McConnell (R-KY),R,KY,Yes
Senate,57,S400,McSally (R-AZ),R,AZ,Yes
Senate,57,S306,Menendez (D-NJ),D,NJ,No
Senate,57,S322,Merkley (D-OR),D,OR,No
Senate,57,S347,Moran (R-KS),R,KS,Yes
Senate,57,S288,Murkowski (R-AK),R,AK,No
Senate,57,S364,Murphy (D-CT),D,CT,No
Senate,57,S229,Murray (D-WA),D,WA,No
Senate,57,S348,Paul (R-KY),R,KY,Yes
Senate,57,S379,Perdue (R-GA),R,GA,Yes
Senate,57,S380,Peters (D-MI),D,MI,No
Senate,57,S349,Portman (R-OH),R,OH,Yes
Senate,57,S259,Reed (D-RI),D,RI,No
Senate,57,S323,Risch (R-ID),R,ID,Yes
Senate,57,S260,Roberts (R-KS),R,KS,Yes
Senate,57,S401,Romney (R-UT),R,UT,Yes
